background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
legacy_exposure_crc_union,GO:BP,GO:1900226,negative regulation of NLRP3 inflammasome complex assembly,16319,13,81,1,0.06266125195769731,0.12281443572857915,24546,1.0,0.9929522857028006
legacy_exposure_crc_union,GO:BP,GO:0090153,regulation of sphingolipid biosynthetic process,16319,13,81,1,0.06266125195769731,0.12281443572857915,24546,1.0,0.9929522857028006
legacy_exposure_crc_union,GO:BP,GO:0002220,innate immune response activating cell surface receptor signaling pathway,16319,83,81,2,0.06397712986867442,0.12466916962855956,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048013,ephrin receptor signaling pathway,16319,86,81,2,0.06807175421728405,0.12876376685587193,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0141086,negative regulation of inflammasome-mediated signaling pathway,16319,15,81,1,0.07195086045589867,0.1331156687045146,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0060766,negative regulation of androgen receptor signaling pathway,16319,15,81,1,0.07195086045589867,0.1331156687045146,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045833,negative regulation of lipid metabolic process,16319,90,81,2,0.0736623164853575,0.13562085679171942,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0048019,receptor antagonist activity,16319,16,81,1,0.07656150694161214,0.13184233942980433,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0046965,nuclear retinoid X receptor binding,16319,16,81,1,0.07656150694161214,0.13184233942980433,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048385,regulation of retinoic acid receptor signaling pathway,16319,16,81,1,0.07656150694161214,0.13860508949000203,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0005794,Golgi apparatus,16319,1374,81,11,0.07658132597597628,0.16894658936684856,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002460,adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,16319,325,81,4,0.07819904302061857,0.14123277490219996,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0045236,CXCR chemokine receptor binding,16319,17,81,1,0.08114952865158764,0.1375458991924705,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0035358,regulation of peroxisome proliferator activated receptor signaling pathway,16319,17,81,1,0.08114952865158764,0.14390769216484778,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045017,glycerolipid biosynthetic process,16319,205,81,3,0.08192331177693317,0.14511037021865175,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046486,glycerolipid metabolic process,16319,334,81,4,0.08447701472063553,0.14876578694422812,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0050862,positive regulation of T cell receptor signaling pathway,16319,18,81,1,0.0857150352261932,0.14930054328555525,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0008654,phospholipid biosynthetic process,16319,213,81,3,0.08945448791358712,0.15499078067400013,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04625,C-type lectin receptor signaling pathway,16319,101,81,2,0.08974874163546562,0.1725937339143571,586,1.0,0.5056996403690659
legacy_exposure_crc_union,GO:BP,GO:0002544,chronic inflammatory response,16319,19,81,1,0.09025813578117013,0.15499078067400013,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0035255,ionotropic glutamate receptor binding,16319,21,81,1,0.0992775526869237,0.15784838023083136,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046628,positive regulation of insulin receptor signaling pathway,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0044241,lipid digestion,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043567,regulation of insulin-like growth factor receptor signaling pathway,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046485,ether lipid metabolic process,16319,21,81,1,0.0992775526869237,0.16497353582785992,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0039531,regulation of cytoplasmic pattern recognition receptor signaling pathway,16319,109,81,2,0.10203717286129857,0.16928134251743307,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1904893,negative regulation of receptor signaling pathway via STAT,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006925,inflammatory cell apoptotic process,16319,22,81,1,0.10375408466829314,0.1699015108160396,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0042974,nuclear retinoic acid receptor binding,16319,23,81,1,0.10820864189611844,0.16616654695728747,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0016493,C-C chemokine receptor activity,16319,23,81,1,0.10820864189611844,0.16616654695728747,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0098856,intestinal lipid absorption,16319,24,81,1,0.11264133089994845,0.18046389478218652,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0060219,camera-type eye photoreceptor cell differentiation,16319,25,81,1,0.11705225769940257,0.18499253220998754,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0050857,positive regulation of antigen receptor-mediated signaling pathway,16319,25,81,1,0.11705225769940257,0.18499253220998754,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0050996,positive regulation of lipid catabolic process,16319,25,81,1,0.11705225769940257,0.18499253220998754,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032801,receptor catabolic process,16319,25,81,1,0.11705225769940257,0.18499253220998754,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045742,positive regulation of epidermal growth factor receptor signaling pathway,16319,25,81,1,0.11705225769940257,0.18499253220998754,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0034143,regulation of toll-like receptor 4 signaling pathway,16319,25,81,1,0.11705225769940257,0.18499253220998754,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0060396,growth hormone receptor signaling pathway,16319,25,81,1,0.11705225769940257,0.18499253220998754,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0001637,G protein-coupled chemoattractant receptor activity,16319,26,81,1,0.1214415278065799,0.17787223773844227,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0004950,chemokine receptor activity,16319,26,81,1,0.1214415278065799,0.17787223773844227,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048011,neurotrophin TRK receptor signaling pathway,16319,26,81,1,0.1214415278065799,0.1890751171388603,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1900017,positive regulation of cytokine production involved in inflammatory response,16319,26,81,1,0.1214415278065799,0.1890751171388603,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0071814,protein-lipid complex binding,16319,27,81,1,0.12580924622845843,0.18131332544689555,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0030547,signaling receptor inhibitor activity,16319,28,81,1,0.13015551746928183,0.18707686377584784,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046475,glycerophospholipid catabolic process,16319,28,81,1,0.13015551746928183,0.1985689201189647,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0071875,adrenergic receptor signaling pathway,16319,29,81,1,0.1344804455329358,0.2032267957381751,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0034121,regulation of toll-like receptor signaling pathway,16319,29,81,1,0.1344804455329358,0.2032267957381751,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0060765,regulation of androgen receptor signaling pathway,16319,30,81,1,0.13878413392531355,0.20725461416490468,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0007212,G protein-coupled dopamine receptor signaling pathway,16319,33,81,1,0.15156878871318413,0.22102684193031372,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0097696,cell surface receptor signaling pathway via STAT,16319,141,81,2,0.15503034368707494,0.22552569402681363,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0033144,negative regulation of intracellular steroid hormone receptor signaling pathway,16319,35,81,1,0.15998756896050415,0.23030927423617398,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046461,neutral lipid catabolic process,16319,35,81,1,0.15998756896050415,0.23030927423617398,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0035254,glutamate receptor binding,16319,36,81,1,0.16416596535661068,0.22288527790229998,10123,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04060,Cytokine-cytokine receptor interaction,16319,285,81,3,0.16840897780144903,0.2673158377800779,586,1.0,0.7832354046956281
legacy_exposure_crc_union,GO:BP,GO:1900225,regulation of NLRP3 inflammasome complex assembly,16319,39,81,1,0.17657837922609268,0.24681950245415146,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0005544,calcium-dependent phospholipid binding,16319,42,81,1,0.18880870685431547,0.2506598349617634,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046627,negative regulation of insulin receptor signaling pathway,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0001754,eye photoreceptor cell differentiation,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0010469,regulation of signaling receptor activity,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0141085,regulation of inflammasome-mediated signaling pathway,16319,42,81,1,0.18880870685431547,0.2573970516433324,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0032365,intracellular lipid transport,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0044546,NLRP3 inflammasome complex assembly,16319,43,81,1,0.1928454762064565,0.2610249067154713,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0140632,canonical inflammasome complex assembly,16319,45,81,1,0.2008595864846253,0.26887553111434,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:00565,Ether lipid metabolism,16319,45,81,1,0.2008595864846253,0.30433270679488716,586,1.0,0.8916948309090184
legacy_exposure_crc_union,GO:BP,GO:0046474,glycerophospholipid biosynthetic process,16319,172,81,2,0.21020754249738688,0.2785639890973667,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0039532,negative regulation of cytoplasmic pattern recognition receptor signaling pathway,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0141084,inflammasome-mediated signaling pathway,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0030521,androgen receptor signaling pathway,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0009395,phospholipid catabolic process,16319,48,81,1,0.21273361861185724,0.27983503730745174,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0050856,regulation of T cell receptor signaling pathway,16319,49,81,1,0.2166527739736935,0.28376092397935027,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006644,phospholipid metabolic process,16319,328,81,3,0.22265792544251772,0.2904982645653132,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0030520,estrogen receptor signaling pathway,16319,53,81,1,0.23213762307590521,0.29926531790167643,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0042058,regulation of epidermal growth factor receptor signaling pathway,16319,56,81,1,0.24355249403558066,0.31003160247045,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002822,regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,16319,191,81,2,0.2449569124633846,0.311427632428323,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002823,negative regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0046530,photoreceptor cell differentiation,16319,57,81,1,0.24732007984281928,0.31246931435821895,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0045744,negative regulation of G protein-coupled receptor signaling pathway,16319,58,81,1,0.2510691312222761,0.3160223392996813,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0120013,lipid transfer activity,16319,58,81,1,0.2510691312222761,0.3169233295756605,10123,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0015026,coreceptor activity,16319,61,81,1,0.26220597708505805,0.32120232192919673,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002090,regulation of receptor internalization,16319,63,81,1,0.26953950819830036,0.3337365199388418,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0043112,receptor metabolic process,16319,65,81,1,0.27680103650182436,0.3409200595616793,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0050854,regulation of antigen receptor-mediated signaling pathway,16319,66,81,1,0.2804050180474965,0.3446597711709312,24546,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0001750,photoreceptor outer segment,16319,67,81,1,0.2839912601897566,0.4274484673810771,4069,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0062208,positive regulation of pattern recognition receptor signaling pathway,16319,69,81,1,0.29111087077087766,0.35451769099895086,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0030971,receptor tyrosine kinase binding,16319,71,81,1,0.2981605531318252,0.3571300847512308,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0033143,regulation of intracellular steroid hormone receptor signaling pathway,16319,71,81,1,0.2981605531318252,0.36078734129462803,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04662,B cell receptor signaling pathway,16319,77,81,1,0.3188967817385794,0.41685853822036606,586,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:1904892,regulation of receptor signaling pathway via STAT,16319,79,81,1,0.3256734698214692,0.3866571631569531,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0005543,phospholipid binding,16319,406,81,3,0.32746767700316887,0.38538226616748456,10123,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04512,ECM-receptor interaction,16319,86,81,1,0.34887162272900163,0.439444383990784,586,1.0,1.0
legacy_exposure_crc_union,GO:CC,GO:0097733,photoreceptor cell cilium,16319,86,81,1,0.34887162272900163,0.4870719756941132,4069,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:00564,Glycerophospholipid metabolism,16319,91,81,1,0.36495738846928505,0.4478004766494294,586,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0005126,cytokine receptor binding,16319,259,81,2,0.3691005783659542,0.42600687738597287,10123,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0006650,glycerophospholipid metabolic process,16319,259,81,2,0.3691005783659542,0.42624167208788016,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0030148,sphingolipid biosynthetic process,16319,99,81,1,0.38988194465138853,0.4453279096921053,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048009,insulin-like growth factor receptor signaling pathway,16319,99,81,1,0.38988194465138853,0.4453279096921053,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0099072,regulation of postsynaptic membrane neurotransmitter receptor levels,16319,100,81,1,0.392928773411144,0.4483020503856571,24546,1.0,1.0
legacy_exposure_crc_union,GO:MF,GO:0004896,cytokine receptor activity,16319,101,81,1,0.395960573728901,0.4531268561356215,10123,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04620,Toll-like receptor signaling pathway,16319,104,81,1,0.40496653432641583,0.48210301705525693,586,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0048259,regulation of receptor-mediated endocytosis,16319,107,81,1,0.4138398533081802,0.4672435086067814,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0002429,immune response-activating cell surface receptor signaling pathway,16319,292,81,2,0.4268302230196437,0.4794141905614643,24546,1.0,1.0
legacy_exposure_crc_union,KEGG,KEGG:04660,T cell receptor signaling pathway,16319,117,81,1,0.44248418314529686,0.5115424082604594,586,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0007259,cell surface receptor signaling pathway via JAK-STAT,16319,118,81,1,0.44527141812648613,0.49590756618929327,24546,1.0,1.0
legacy_exposure_crc_union,GO:BP,GO:0031623,receptor internalization,16319,121,81,1,0.4535508115730004,0.5029146325550145,24546,1.0,1.0
