background,source,term_id,term_name,effective_domain_size,term_size,query_size,intersection_size,raw_p_hypergeom,gprofiler_fdr,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source
sensitivity_crc_union,GO:BP,GO:0046513,ceramide biosynthetic process,16307,59,81,1,0.25496169123643275,0.31946499983236093,24546,1.0,1.0
sensitivity_crc_union,KEGG,KEGG:00830,Retinol metabolism,16307,59,81,1,0.25496169123643275,0.3695096974441058,586,1.0,1.0
sensitivity_crc_union,GO:CC,GO:0098827,endoplasmic reticulum subcompartment,16307,1039,81,7,0.2570720481661743,0.3994291501076577,4069,1.0,1.0
sensitivity_crc_union,GO:MF,GO:0180005,RNA polymerase II CTD heptapeptide repeat T4 phosphatase activity,16307,60,81,1,0.25867587778307555,0.3197850874428387,10123,1.0,1.0
sensitivity_crc_union,GO:MF,GO:0180008,RNA polymerase II CTD heptapeptide repeat S7 phosphatase activity,16307,60,81,1,0.25867587778307555,0.3197850874428387,10123,1.0,1.0
sensitivity_crc_union,GO:MF,GO:0180006,RNA polymerase II CTD heptapeptide repeat S2 phosphatase activity,16307,60,81,1,0.25867587778307555,0.3197850874428387,10123,1.0,1.0
sensitivity_crc_union,GO:MF,GO:0180007,RNA polymerase II CTD heptapeptide repeat S5 phosphatase activity,16307,60,81,1,0.25867587778307555,0.3197850874428387,10123,1.0,1.0
sensitivity_crc_union,GO:MF,GO:0033192,calmodulin-dependent protein phosphatase activity,16307,60,81,1,0.25867587778307555,0.3197850874428387,10123,1.0,1.0
sensitivity_crc_union,GO:MF,GO:0140791,histone H2AXS139 phosphatase activity,16307,60,81,1,0.25867587778307555,0.3197850874428387,10123,1.0,1.0
sensitivity_crc_union,GO:MF,GO:0008028,monocarboxylic acid transmembrane transporter activity,16307,60,81,1,0.25867587778307555,0.3197850874428387,10123,1.0,1.0
sensitivity_crc_union,GO:MF,GO:1990439,MAP kinase serine/threonine phosphatase activity,16307,60,81,1,0.25867587778307555,0.3197850874428387,10123,1.0,1.0
sensitivity_crc_union,GO:MF,GO:0180004,RNA polymerase II CTD heptapeptide repeat Y1 phosphatase activity,16307,60,81,1,0.25867587778307555,0.3197850874428387,10123,1.0,1.0
sensitivity_crc_union,GO:BP,GO:0010965,regulation of mitotic sister chromatid separation,16307,60,81,1,0.25867587778307555,0.3234513858934996,24546,1.0,1.0
