background,source,term_id,term_name,description,term_size,effective_domain_size,query_size,intersection_size,precision,recall,raw_p_hypergeom,gprofiler_fdr,gprofiler_significant,parents,source_order,tested_term_family_size,BH_FDR_all_GO_KEGG,BH_FDR_within_source,BH_FDR_all_GO_KEGG_significant,BH_FDR_within_source_significant
primary_combined_exposure_crc,GO:BP,GO:0042181,ketone biosynthetic process,"""The chemical reactions and pathways resulting in the formation of ketones, a class of organic compounds that contain the carbonyl group, CO, and in which the carbonyl group is bonded only to carbon atoms. The general formula for a ketone is RCOR, where R and R are alkyl or aryl groups."" [GOC:go_curators]",37,16319,81,2,0.024691358024691357,0.05405405405405406,0.014482734685350985,0.04916572703890877,True,GO:0042180;GO:0044283,9367,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0045429,positive regulation of nitric oxide biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of nitric oxide."" [GOC:go_curators]",37,16319,81,2,0.024691358024691357,0.05405405405405406,0.014482734685350985,0.04916572703890877,True,GO:0006809;GO:0009891;GO:0045428,10604,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0060416,response to growth hormone,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a growth hormone stimulus. Growth hormone is a peptide hormone that binds to the growth hormone receptor and stimulates growth."" [GOC:BHF, GOC:dph]",37,16319,81,2,0.024691358024691357,0.05405405405405406,0.014482734685350985,0.04916572703890877,True,GO:0043434,13622,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0006914,autophagy,"""The cellular catabolic process in which cells digest cellular materials, such as organelles and other macromolecular constituents, or non-self materials such as intracellular pathogens. Autophagy serves to provide essential nutrients under conditions of cellular stress; or can remodel intracellular structures during cell differentiation."" [GOC:autophagy, ISBN:0198547684, PMID:11099404, PMID:29455577, PMID:9412464]",519,16319,81,7,0.08641975308641975,0.01348747591522158,0.014504736733983862,0.04916572703890877,True,GO:0009056;GO:0061919,2432,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0061919,process utilizing autophagic mechanism,"""A cellular process involving delivery of a portion of the cytoplasm to lysosomes or to the plant or fungal vacuole that does not involve direct transport through the endocytic or vacuolar protein sorting (Vps) pathways. This process typically leads to degradation of the cargo; however, it can also be used to deliver resident proteins, such as in the cytoplasm-to-vacuole targeting (Cvt) pathway."" [PMID:21997368, PMID:22966490, PMID:28596378]",519,16319,81,7,0.08641975308641975,0.01348747591522158,0.014504736733983862,0.04916572703890877,True,GO:0009987,14624,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0046031,ADP metabolic process,"""The chemical reactions and pathways involving ADP, adenosine 5'-diphosphate."" [GOC:go_curators]",103,16319,81,3,0.037037037037037035,0.02912621359223301,0.014600065246542008,0.04916572703890877,True,GO:0009150;GO:0009179,11027,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0048144,fibroblast proliferation,"""The multiplication or reproduction of fibroblast cells, resulting in the expansion of the fibroblast population."" [GOC:jid]",103,16319,81,3,0.037037037037037035,0.02912621359223301,0.014600065246542008,0.04916572703890877,True,GO:0008283,11700,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,KEGG,KEGG:05415,Diabetic cardiomyopathy,Diabetic cardiomyopathy,190,16319,81,4,0.04938271604938271,0.021052631578947368,0.014771924252323515,0.048325559293792224,True,KEGG:00000,508,586,0.47334895974047464,0.14159388873081097,False,False
primary_combined_exposure_crc,GO:BP,GO:0002157,positive regulation of thyroid hormone receptor signaling pathway,"""Any process that increases the frequency, rate or extent of thyroid hormone mediated signaling pathway."" [GOC:hjd]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0002154;GO:0002155;GO:1902533,699,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0006528,asparagine metabolic process,"""The chemical reactions and pathways involving asparagine, 2-amino-3-carbamoylpropanoic acid."" [GOC:go_curators]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0019752,2138,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0006714,sesquiterpenoid metabolic process,"""The chemical reactions and pathways involving sesquiterpenoid compounds, terpenoids with three isoprene units."" [ISBN:0198547684]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0006721,2297,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0009996,negative regulation of cell fate specification,"""Any process that restricts, stops or prevents a cell from adopting a specific cell fate."" [GOC:go_curators]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0001708;GO:0010454;GO:0042659,3656,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0010044,response to aluminum ion,"""Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an aluminum ion stimulus."" [GOC:sm]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0010038,3691,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0010286,heat acclimation,"""Any process that increases heat tolerance of an organism in response to high temperatures."" [GOC:tair_curators]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0009408,3878,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0010868,negative regulation of triglyceride biosynthetic process,"""Any process that decreases the rate, frequency, or extent of triglyceride biosynthesis. Triglyceride biosynthesis is the collection of chemical reactions and pathways resulting in the formation of triglyceride, any triester of glycerol."" [GOC:BHF, GOC:tb]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0010866;GO:0019432;GO:0051055;GO:0090209,4252,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0016093,polyprenol metabolic process,"""The chemical reactions and pathways involving polyprenols, prenols with more than 4 isoprenoid residues, which may be all-trans, or a mixture of cis and trans."" [PMID:11108713]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0006066;GO:0006720,4869,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0033624,negative regulation of integrin activation,"""Any process that stops, prevents, or reduces the frequency, rate, or extent of integrin activation."" [GOC:add]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0031333;GO:0033622;GO:0033623,7768,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0035691,macrophage migration inhibitory factor signaling pathway,"""The series of molecular signals initiated by macrophage migration inhibitory factor binding to its receptor on the surface of a target cell, and ending with the regulation of a downstream cellular process, e.g. transcription."" [GOC:BHF, GOC:signaling, PMID:12782713, PMID:19413900]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0019221,8577,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0039689,negative stranded viral RNA replication,"""A viral genome replication process where the template genome is negative stranded, single stranded RNA ((-)ssRNA)."" [GOC:bf, GOC:jl, VZ:1096]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0039694,9232,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0060447,bud outgrowth involved in lung branching,"""The process in which a region of the lung epithelium initiates an outgrowth."" [GOC:dph, GOC:mtg_lung]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0060441;GO:0060602,13650,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0060455,negative regulation of gastric acid secretion,"""Any process that decreases the rate frequency or extent of gastric secretion. Gastric secretion is the regulated release of gastric acid (hydrochloric acid) by parietal or oxyntic cells during digestion."" [GOC:dph, GOC:tb]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0001696;GO:0051048;GO:0060453;GO:0060457,13658,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0060523,prostate epithelial cord elongation,"""The developmental growth process in which solid chords of prostate epithelium increase in length."" [GOC:dph, PMID:18977204]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0060442;GO:0060602;GO:0060737;GO:0060740,13709,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0060748,tertiary branching involved in mammary gland duct morphogenesis,"""The branching process in which the mammary gland ducts form tertiary branches off of the secondary branches as part of diestrus and pregnancy."" [GOC:dph, PMID:18614704]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0003006;GO:0060745,13879,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0061771,response to caloric restriction,"""A change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a caloric restriction, insufficient food energy intake."" [GOC:dph, PMID:15520862]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0006950;GO:0031667,14563,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0062232,prostanoid catabolic process,"""The chemical reactions and pathways resulting in the breakdown of prostanoids."" [PMID:25449649]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:1901523,14772,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0070165,positive regulation of adiponectin secretion,"""Any process that activates or increases the frequency, rate or extent of the regulated release of adiponectin from a cell."" [GOC:BHF, GOC:mah]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0046887;GO:0050714;GO:0051240;GO:0070162;GO:0070163,14851,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0070370,cellular heat acclimation,"""Any process that increases heat tolerance of a cell in response to high temperatures."" [GOC:jp]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0010286;GO:0034605,14974,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0070859,positive regulation of bile acid biosynthetic process,"""Any process that activates or increases the frequency, rate or extent of the chemical reactions and pathways resulting in the formation of bile acids."" [GOC:BHF, GOC:mah]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0006699;GO:0010893;GO:0062013;GO:0070857,15218,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0071400,cellular response to oleic acid,"""Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an oleic acid stimulus."" [GOC:mah]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0034201;GO:0071398,15516,24546,0.47334895974047464,0.39750393145489676,False,False
primary_combined_exposure_crc,GO:BP,GO:0090244,Wnt signaling pathway involved in somitogenesis,"""The series of molecular signals initiated by binding of Wnt protein to a frizzled family receptor on the surface of the target cell and ending with a change in cell state that contributes to somitogenesis."" [GOC:ascb_2009, GOC:dph, GOC:tb]",3,16319,81,1,0.012345679012345678,0.3333333333333333,0.014817733939592216,0.04916572703890877,True,GO:0001756;GO:0016055,16932,24546,0.47334895974047464,0.39750393145489676,False,False
